movieId,title,genres,userId,rating,date,time,sentiment,review,tag,top_critic,publisher,date
1200,Aliens (1986),Action|Adventure|Horror|Sci-Fi,15.0,5.0,2017-11-13,11:32:55,Positive,The main problem of many is that writer-director Andrew Dominik doesn't know if he wants to deflate the outlaw myth or embellish it.,action,0.0,KPBS.org,"October 20, 2007"
1200,Aliens (1986),Action|Adventure|Horror|Sci-Fi,15.0,5.0,2017-11-13,11:32:55,Positive,"Beautifully directed, visually stunning Western with terrific performances from Casey Affleck and Brad Pitt - this is one of the best films of the year.",action,0.0,ViewLondon,"October 20, 2007"
1200,Aliens (1986),Action|Adventure|Horror|Sci-Fi,15.0,5.0,2017-11-13,11:32:55,Positive,A bleached-out dreariness and lethargic pace drains this challenging film of much of its impact.,action,0.0,Fresno Bee,"October 19, 2007"
1200,Aliens (1986),Action|Adventure|Horror|Sci-Fi,15.0,5.0,2017-11-13,11:32:55,Positive,Somewhere within The Assassination of Jesse James by the Coward Robert Ford ... there is a brilliant film.,action,0.0,"Star-Democrat (Easton, MD)","October 19, 2007"
1200,Aliens (1986),Action|Adventure|Horror|Sci-Fi,15.0,5.0,2017-11-13,11:32:55,Positive,"Depending upon your tolerance for cinema as meditation, this moody trek to the inevitable murder of the outlaw Jesse James may actually seem as long as its title. Yet there's much to admire.",action,0.0,"Advocate (Baton Rouge, LA)","October 19, 2007"
1200,Aliens (1986),Action|Adventure|Horror|Sci-Fi,15.0,5.0,2017-11-13,11:32:55,Positive,"...a stark, clear-eyed picture of outlaw life in the real wild west.",action,0.0,Sacramento News &amp; Review,"October 19, 2007"
1200,Aliens (1986),Action|Adventure|Horror|Sci-Fi,15.0,5.0,2017-11-13,11:32:55,Positive,"A serpentine, snow-smudged and wood-smoke-thick stroll in the shoes of a dead man walking.",action,0.0,Milwaukee Journal Sentinel,"October 18, 2007"
1200,Aliens (1986),Action|Adventure|Horror|Sci-Fi,15.0,5.0,2017-11-13,11:32:55,Positive,"It's a view of the West beyond the myth that's worth enduring, if not relishing.",action,1.0,Orlando Sentinel,"October 18, 2007"
1200,Aliens (1986),Action|Adventure|Horror|Sci-Fi,15.0,5.0,2017-11-13,11:32:55,Positive,... it's the performances that make this picture compelling in spite of its snail's-pace narrative.,action,0.0,Looking Closer,"October 18, 2007"
1200,Aliens (1986),Action|Adventure|Horror|Sci-Fi,15.0,5.0,2017-11-13,11:32:55,Positive,Brad Pitt as Jesse James: Seldom has an actor been so perfectly cast.,action,1.0,St. Louis Post-Dispatch,"October 13, 2007"
1200,Aliens (1986),Action|Adventure|Horror|Sci-Fi,15.0,5.0,2017-11-13,11:32:55,Positive,"It's one of the year's most confident, visually arresting films, but it requires patience.",action,0.0,St. Paul Pioneer Press,"October 12, 2007"
1200,Aliens (1986),Action|Adventure|Horror|Sci-Fi,15.0,5.0,2017-11-13,11:32:55,Positive,The one thing you're not supposed to do during a Western is doze off.,action,1.0,Detroit News,"October 12, 2007"
1200,Aliens (1986),Action|Adventure|Horror|Sci-Fi,15.0,5.0,2017-11-13,11:32:55,Positive,"Assassination is contemplative and quiet, a studied film that is surprisingly engrossing, not to mention so handsomely made you can hardly take your eyes off it.",action,1.0,Detroit Free Press,"October 12, 2007"
1200,Aliens (1986),Action|Adventure|Horror|Sci-Fi,15.0,5.0,2017-11-13,11:32:55,Positive,The movie is scaled too big visually and too small emotionally.,action,0.0,Baltimore Sun,"October 12, 2007"
1200,Aliens (1986),Action|Adventure|Horror|Sci-Fi,15.0,5.0,2017-11-13,11:32:55,Positive,Goes on and on and on and on.,action,0.0,About.com,"October 12, 2007"
1200,Aliens (1986),Action|Adventure|Horror|Sci-Fi,15.0,5.0,2017-11-13,11:32:55,Positive,"Sometimes as shocking as a gunshot, ""The Assassination of Jesse James by the Coward Robert Ford"" is nonetheless an artful examination of one of the most infamous slayings in American history",action,0.0,"Quad City Times (Davenport, IA)","October 11, 2007"
1200,Aliens (1986),Action|Adventure|Horror|Sci-Fi,15.0,5.0,2017-11-13,11:32:55,Positive,A better title might have been Jesse James in the Age of Pop Therapy.,action,1.0,Minneapolis Star Tribune,"October 11, 2007"
1200,Aliens (1986),Action|Adventure|Horror|Sci-Fi,15.0,5.0,2017-11-13,11:32:55,Positive,"Written, filmed and acted with real beauty and skill. And it has something powerful to say about today's celebrity-obsessed culture.",action,0.0,Shadows on the Wall,"October 11, 2007"
1200,Aliens (1986),Action|Adventure|Horror|Sci-Fi,15.0,5.0,2017-11-13,11:32:55,Positive,An astounding work of mythological storytelling.,action,0.0,Antagony &amp; Ecstasy,"October 8, 2007"
1200,Aliens (1986),Action|Adventure|Horror|Sci-Fi,15.0,5.0,2017-11-13,11:32:55,Positive,...a quintessential work of the American Western genre. Brad Pitt gives the best performance of his career...,action,0.0,Reeling Reviews,"October 6, 2007"
1200,Aliens (1986),Action|Adventure|Horror|Sci-Fi,15.0,5.0,2017-11-13,11:32:55,Positive,The movie has an almost hypnotic quality; its spare and often beautiful shots seem to sear themselves into the camera's lens.,action,1.0,Seattle Times,"October 5, 2007"
1200,Aliens (1986),Action|Adventure|Horror|Sci-Fi,15.0,5.0,2017-11-13,11:32:55,Positive,Who would have imagined that a biopic about Jesse James could be so boring?,action,1.0,San Francisco Chronicle,"October 5, 2007"
1200,Aliens (1986),Action|Adventure|Horror|Sci-Fi,15.0,5.0,2017-11-13,11:32:55,Positive,"Mostly ponderous, despite the unceasingly beautiful imagery.",action,1.0,Boston Globe,"October 5, 2007"
1200,Aliens (1986),Action|Adventure|Horror|Sci-Fi,15.0,5.0,2017-11-13,11:32:55,Positive,"For me, this is sublime poetry. Pitt's performance grows in majesty as things progress, while Affleck is absolutely mesmerizing as the fame-hungry Ford.",action,0.0,MovieFreak.com,"October 5, 2007"
1200,Aliens (1986),Action|Adventure|Horror|Sci-Fi,15.0,5.0,2017-11-13,11:32:55,Positive,The movie has the space and freedom of classic Western epics.,action,1.0,Chicago Sun-Times,"October 5, 2007"
1200,Aliens (1986),Action|Adventure|Horror|Sci-Fi,15.0,5.0,2017-11-13,11:32:55,Positive,"Capricious, meditative and absorbing.",action,0.0,Palo Alto Weekly,"October 5, 2007"
1200,Aliens (1986),Action|Adventure|Horror|Sci-Fi,15.0,5.0,2017-11-13,11:32:55,Positive,"This is not a film which will appeal to the masses, which is unfortunate. Go see this rare offering and make your own decision.",action,0.0,Kaplan vs. Kaplan,"October 5, 2007"
1200,Aliens (1986),Action|Adventure|Horror|Sci-Fi,15.0,5.0,2017-11-13,11:32:55,Positive,"The story drifts aimlessly toward its foregone conclusion, hitting a few interesting notes along the way but never gelling into a coherent narrative.",action,1.0,Fort Worth Star-Telegram/DFW.com,"October 5, 2007"
1200,Aliens (1986),Action|Adventure|Horror|Sci-Fi,15.0,5.0,2017-11-13,11:32:55,Positive,There is only one word to describe Casey Affleck's performance --- chilling.,action,0.0,Kaplan vs. Kaplan,"October 5, 2007"
1200,Aliens (1986),Action|Adventure|Horror|Sci-Fi,15.0,5.0,2017-11-13,11:32:55,Positive,Are these the thoughts that ran through Pitt's head after he was hugged in Venice by that aggressive fan?,action,0.0,"Sun Publications (Chicago, IL)","October 5, 2007"
1200,Aliens (1986),Action|Adventure|Horror|Sci-Fi,15.0,5.0,2017-11-13,11:32:55,Positive,Andrew Dominik has taken the familiar story and reconstructed it is such a fascinatingly abstract manner that it feels as if we are watching it unfold before our eyes for the very first time.,action,0.0,eFilmCritic.com,"October 4, 2007"
1200,Aliens (1986),Action|Adventure|Horror|Sci-Fi,15.0,5.0,2017-11-13,11:32:55,Positive,This cinematic folk song embraces and celebrates the chasm between idealized outlaw myth and the unglamorous realities of frontier thievery.,action,0.0,Seattle Post-Intelligencer,"October 4, 2007"
1200,Aliens (1986),Action|Adventure|Horror|Sci-Fi,15.0,5.0,2017-11-13,11:32:55,Positive,"As this old and twisted Jesse, Brad Pitt is quite good. But the movie really belongs to Casey Affleck as Robert Ford.",action,1.0,Washington Post,"October 4, 2007"
1200,Aliens (1986),Action|Adventure|Horror|Sci-Fi,15.0,5.0,2017-11-13,11:32:55,Positive,"The oddest major studio release of the year, and one of the most admirable.",action,1.0,Chicago Tribune,"October 4, 2007"
1200,Aliens (1986),Action|Adventure|Horror|Sci-Fi,15.0,5.0,2017-11-13,11:32:55,Positive,"Breathes vibrant, murderous life into a Western that's a welcome change from the usual group of guys wandering across the desert.",action,0.0,Metromix.com,"October 4, 2007"
1200,Aliens (1986),Action|Adventure|Horror|Sci-Fi,15.0,5.0,2017-11-13,11:32:55,Positive,One of the most cinematically assured works of the year. Blows most tried-and-true westerns out of the water.,action,0.0,TheFilmFile.com,"October 2, 2007"
1200,Aliens (1986),Action|Adventure|Horror|Sci-Fi,15.0,5.0,2017-11-13,11:32:55,Positive,"A simple, clean, smart idea for a story turned into an agonizingly pretentious mess with world class cinematography and some good performances.",action,0.0,Movie City News,"September 30, 2007"
1200,Aliens (1986),Action|Adventure|Horror|Sci-Fi,15.0,5.0,2017-11-13,11:32:55,Positive,"Fact is, The Assassination of Jesse James by the Coward Robert Ford should have been better. It should have followed the real focus on the story and done away with at least an hour of subplotting.",action,0.0,PopMatters,"September 29, 2007"
1200,Aliens (1986),Action|Adventure|Horror|Sci-Fi,15.0,5.0,2017-11-13,11:32:55,Positive,"It is a broody psychological Western, a lot of peering out into endless prairie landscapes, as much Ingmar Bergman as John Ford, with a little bit of Heathcliff thrown in.",action,0.0,Beliefnet,"September 29, 2007"
1200,Aliens (1986),Action|Adventure|Horror|Sci-Fi,15.0,5.0,2017-11-13,11:32:55,Positive,"This is the year's epic western, and one wonders why it took so long to get out of the cutting room. See it.",action,0.0,Entertainment Insiders,"September 29, 2007"
1200,Aliens (1986),Action|Adventure|Horror|Sci-Fi,15.0,5.0,2017-11-13,11:32:55,Positive,"If you love classic and stylish mood Westerns such as McCabe and Mrs. Miller and The Long Riders, this is your film.",action,1.0,Ebert &amp; Roeper,"September 25, 2007"
1200,Aliens (1986),Action|Adventure|Horror|Sci-Fi,15.0,5.0,2017-11-13,11:32:55,Positive,"As overlaong and pretentious as its title, The Assassination of Jesse James is worth a look almost in spite of itself.",action,0.0,CinemaBlend,"September 24, 2007"
1200,Aliens (1986),Action|Adventure|Horror|Sci-Fi,15.0,5.0,2017-11-13,11:32:55,Positive,"A creepy and daring look into one of the most destructive, and self-destructive of American anti-heroes",action,0.0,Monsters and Critics,"September 24, 2007"
1200,Aliens (1986),Action|Adventure|Horror|Sci-Fi,15.0,5.0,2017-11-13,11:32:55,Positive,"The cinematic equivalent of a Homeric epic...an ambitious, mesmerizing evocation of the mystique of celebrity and the strange mixture of admiration and envy it generates.",action,0.0,One Guy's Opinion,"September 24, 2007"
1200,Aliens (1986),Action|Adventure|Horror|Sci-Fi,15.0,5.0,2017-11-13,11:32:55,Positive,"It is no mean feat to make a boring film about Jesse James, but Andrew Dominik has pulled it off in style.",action,1.0,New Yorker,"September 24, 2007"
1200,Aliens (1986),Action|Adventure|Horror|Sci-Fi,15.0,5.0,2017-11-13,11:32:55,Positive,"Casey Affleck gives an outstanding performance that proves him to be a character actor of immense creativity, clarity and composure.",action,0.0,ColeSmithey.com,"September 23, 2007"
1200,Aliens (1986),Action|Adventure|Horror|Sci-Fi,15.0,5.0,2017-11-13,11:32:55,Positive,"When you watch The Assassination of Jesse James..., you've got to appreciate what Kevin Costner could do with three hours. It's an endurance test, not god awful but just not worth spending so much time on.",action,0.0,Can Magazine,"September 21, 2007"
1200,Aliens (1986),Action|Adventure|Horror|Sci-Fi,15.0,5.0,2017-11-13,11:32:55,Positive,"Aside from the movie's mouthful title, this [is a] contemplative and carousing exposition. [The] prairie-induced pathos is plenty to digest with absolute reverence.",action,0.0,World Voice News,"September 21, 2007"
1200,Aliens (1986),Action|Adventure|Horror|Sci-Fi,15.0,5.0,2017-11-13,11:32:55,Positive,"Stunning visuals, award-worthy performances, and a script that takes incredibly rewarding risks, Jesse James is a masterpiece and one of the best films of the year.",action,0.0,UGO,"September 21, 2007"
1200,Aliens (1986),Action|Adventure|Horror|Sci-Fi,15.0,5.0,2017-11-13,11:32:55,Positive,A masterwork that already has the feel of a classic. This take on the last days of an iconic western figure constantly surprises and intrigues.,action,0.0,Maxim,"September 21, 2007"
1200,Aliens (1986),Action|Adventure|Horror|Sci-Fi,15.0,5.0,2017-11-13,11:32:55,Positive,...heightened by a rare cinematic artistry that seamlessly melds a probing character essay with a lyrical Western epic.,action,1.0,USA Today,"September 21, 2007"
1200,Aliens (1986),Action|Adventure|Horror|Sci-Fi,15.0,5.0,2017-11-13,11:32:55,Positive,"It's a western destined to outlive the pronouncements of its own death, because it knows that death is only the first stage in the life of legend.",action,1.0,Toronto Star,"September 21, 2007"
1200,Aliens (1986),Action|Adventure|Horror|Sci-Fi,15.0,5.0,2017-11-13,11:32:55,Positive,"The movie is merely a long, empty exercise in style.",action,0.0,Reel.com,"September 21, 2007"
1200,Aliens (1986),Action|Adventure|Horror|Sci-Fi,15.0,5.0,2017-11-13,11:32:55,Positive,"...an epic film that's part literary treatise, part mournful ballad, and completely a portrait of our world, as seen in a distant mirror.",action,1.0,Newark Star-Ledger,"September 21, 2007"
1200,Aliens (1986),Action|Adventure|Horror|Sci-Fi,15.0,5.0,2017-11-13,11:32:55,Positive,The Assassination of Jesse James by the Coward Robert Ford is a gorgeous snooze.,action,1.0,New York Post,"September 21, 2007"
1200,Aliens (1986),Action|Adventure|Horror|Sci-Fi,15.0,5.0,2017-11-13,11:32:55,Positive,The look and feel of the movie are as authentic as any Western since Robert Altman's McCabe and Mrs. Miller...,action,1.0,New York Daily News,"September 21, 2007"
1200,Aliens (1986),Action|Adventure|Horror|Sci-Fi,15.0,5.0,2017-11-13,11:32:55,Positive,This is a masterpiece.,action,0.0,Jam! Movies,"September 21, 2007"
1200,Aliens (1986),Action|Adventure|Horror|Sci-Fi,15.0,5.0,2017-11-13,11:32:55,Positive,"Much of the film, burdened by unnecessary, obvious narration, is an overly languid, dully paced prelude to the main event...",action,0.0,Boxoffice Magazine,"September 21, 2007"
1200,Aliens (1986),Action|Adventure|Horror|Sci-Fi,15.0,5.0,2017-11-13,11:32:55,Positive,"...The Assassination of Jesse James grabs on to many of the classic tropes of the Western -- the meandering passage of time, the imposing landscapes, the abiding loneliness, the casual violence -- and sets about mapping their furthest edges.",action,0.0,Austin Chronicle,"September 21, 2007"
1200,Aliens (1986),Action|Adventure|Horror|Sci-Fi,15.0,5.0,2017-11-13,11:32:55,Positive,"Assassination"" is an epic in every way, from its wide sweeping atmospheric Alberta locations, to its meticulous and magisterial attention to period detail. Mind you, for a Western there isn't that much violence and blood, but the sense of foreboding is e",action,0.0,Sympatico.ca,"September 21, 2007"
1200,Aliens (1986),Action|Adventure|Horror|Sci-Fi,15.0,5.0,2017-11-13,11:32:55,Positive,Best name for a western of any film in history.,action,0.0,Decent Films Guide,"September 21, 2007"
1200,Aliens (1986),Action|Adventure|Horror|Sci-Fi,15.0,5.0,2017-11-13,11:32:55,Positive,"A long, ambitious, fitfully rewarding movie.",action,1.0,Globe and Mail,"September 21, 2007"
1200,Aliens (1986),Action|Adventure|Horror|Sci-Fi,15.0,5.0,2017-11-13,11:32:55,Positive,A slow roast of a movie that seals in all the flavors.,action,0.0,ReelTalk Movie Reviews,"September 20, 2007"
